"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment","HPI","OG","Gene_Name"
2218.63281529719,0.0420603262719504,0.166908113912361,-0.251996893895974,0.801043464659545,0.963693137587981,"AT1G02880","NOT Significant","Segment.2","No","OG0003354",""
7455.86476590857,0.15465949667341,0.262386473109511,-0.58943395534289,0.555570204143498,0.887270645719209,"AT1G02890","NOT Significant","Segment.2","No","OG0001472",""
5465.16641758767,0.493613092955856,0.276549700388583,-1.78489831036619,0.0742778127880477,0.424651119021229,"AT1G02900","NOT Significant","Segment.2","No","OG0000407",""
614.287317746316,0.164090700339995,0.124333379547632,-1.31976385534611,0.186913872855422,0.635894468551347,"AT1G02910","NOT Significant","Segment.2","No","OG0011003",""
10486.9708727434,-0.68296801058867,0.48173615545013,1.41772213453755,0.156271905148121,0.591721309949571,"AT1G02920","NOT Significant","Segment.2","No","OG0002033",""
15283.5190904727,-1.1289403259258,0.482575750539382,2.33940541907455,0.0193144613422982,0.202965209523561,"AT1G02930","NOT Significant","Segment.2","No","OG0002033",""
2.19954455562221,-0.408732228415994,2.65680518810241,0.153843507324647,0.877733128278506,0.983696988460634,"AT1G02940","NOT Significant","Segment.2","No","OG0021626",""
261.877146343786,-0.0157594077096692,0.305858990944566,0.0515250758560356,0.958907120742583,0.998761660123592,"AT1G02950","NOT Significant","Segment.2","No","OG0002033",""
959.607813920314,0.0293888200233434,0.112167791133798,-0.262007655907989,0.793315539764004,0.962052914376495,"AT1G02960","NOT Significant","Segment.2","No","OG0006700",""
358.728745650904,-0.0556011518499295,0.276428233338296,0.201141363812445,0.840588039230921,0.973007440570161,"AT1G02970","NOT Significant","Segment.2","No","OG0008225",""
245.519955037482,-0.457441248290892,0.562737853018978,0.812885157514835,0.41628390506453,0.822363840053724,"AT1G02980","NOT Significant","Segment.2","No","OG0001341",""
1478.31212555131,0.164762894857264,0.219713518590072,-0.749898758686161,0.453315682167195,0.838841962030022,"AT1G02990","NOT Significant","Segment.2","No","OG0015417",""
1115.47987223225,0.147701602005742,0.133063458240437,-1.11000874288758,0.266995259050801,0.719540652592492,"AT1G03000","NOT Significant","Segment.2","No","OG0008689",""
284.246015610635,-0.127882571445757,0.170412346057469,0.750430203000846,0.452995646102943,0.838841962030022,"AT1G03010","NOT Significant","Segment.2","No","OG0004172",""
1137.21439970509,0.155612941068591,0.121913315332595,-1.27642284720138,0.201806084061329,0.654289871706147,"AT1G03030","NOT Significant","Segment.2","No","OG0012052",""
1566.00655040675,-0.105035760405704,0.147598141724404,0.711633352415962,0.476691848278129,0.852019563679113,"AT1G03040","NOT Significant","Segment.2","No","OG0002206",""
8.98669944800062,1.06218678226315,1.40593427258747,-0.755502446290258,0.449947565069472,0.837292666146065,"AT1G03050","NOT Significant","Segment.2","No","OG0003747",""
5032.79918142417,0.056824772566282,0.272080243635752,-0.208852990599186,0.834563002868739,0.971706080870564,"AT1G03060","NOT Significant","Segment.2","No","OG0005866",""
95.9960566417921,0.317341294284213,0.547779307752442,-0.579323259920635,0.562371073701898,0.889241591594666,"AT1G03070","NOT Significant","Segment.2","No","OG0002088",""
8190.19082184475,0.0700669252052224,0.242245608638383,-0.289239196528909,0.772398338585283,0.956508791093235,"AT1G03080","NOT Significant","Segment.2","No","OG0001806",""
2727.75893762167,-0.655980530099455,0.180729484760111,3.62962651595097,0.000283831593017529,0.011836434643694,"AT1G03090","DOWN in weep","Segment.2","No","OG0009764",""
155.390658773405,-0.523562556011878,0.30164579054071,1.73568659809034,0.082619264459527,0.445648715269883,"AT1G03100","NOT Significant","Segment.2","No","OG0009765",""
19.472087124784,0.769446619118474,0.667006975127271,-1.15358106858127,0.248671963526957,0.705273393034582,"AT1G03106","NOT Significant","Segment.2","No","OG0061772",""
932.745967332324,-0.0589919429009535,0.161550339430375,0.365161367713362,0.71499095411899,0.941668033059107,"AT1G03110","NOT Significant","Segment.2","No","OG0006701",""
17.7261968074746,-0.0129047616612926,0.760008284553781,0.0169797644625272,0.986452759065335,0.998761660123592,"AT1G03120","NOT Significant","Segment.2","No","OG0000843",""
137.666517106539,-1.0069299134008,0.293602223021046,3.42957183034892,0.000604534394933535,0.0206663314695675,"AT1G03130","DOWN in weep","Segment.2","No","OG0006702",""
3565.56883239333,0.0249857758230255,0.14523328404228,-0.172038909591493,0.863406939581664,0.980317248148193,"AT1G03140","NOT Significant","Segment.2","No","OG0003886",""
1010.41783940317,-0.270581663304776,0.144962129983893,1.86656793284453,0.0619619491718289,0.38845925573642,"AT1G03150","NOT Significant","Segment.2","No","OG0011008",""
581.30990879275,-0.00115411852184127,0.144155772078315,0.00800605140676764,0.993612163429662,0.998761660123592,"AT1G03160","NOT Significant","Segment.2","No","OG0009204",""
8.44686203595828,-1.56828638301384,0.923255078582196,1.69864907260753,0.0893853244009242,0.465375722746744,"AT1G03165","NOT Significant","Segment.2","No","OG0061773",""
13.5763469505147,-2.80687673468318,1.23925094911193,2.26497848292523,0.0235139999587323,0.227162049523917,"AT1G03170","NOT Significant","Segment.2","No","OG0002451",""
372.416680776112,0.20530104845293,0.167138909974175,-1.22832587866375,0.21932466007478,0.674477618012144,"AT1G03180","NOT Significant","Segment.2","No","OG0011009",""
706.152393924622,0.181190864536678,0.137695795010091,-1.31587797959553,0.188215000753758,0.637608374320383,"AT1G03190","NOT Significant","Segment.2","No","OG0008232",""
103.447791343978,-0.267572198469242,0.293956999030231,0.910242652333391,0.362694554875051,0.790943331202945,"AT1G03200","NOT Significant","Segment.2","No","OG0040261",""
2324.43599452022,0.153255255038002,0.144479226182442,-1.06074249625671,0.288806941551155,0.736306190872386,"AT1G03210","NOT Significant","Segment.2","No","OG0001101",""
55277.4211551588,-0.0539517338395531,0.275258916016423,0.196003583173066,0.844607361430093,0.974249318638922,"AT1G03220","NOT Significant","Segment.2","No","OG0002035",""
3931.0168146786,-0.331912862724959,0.173935067915693,1.9082572979811,0.0563579692264198,0.369410602026174,"AT1G03230","NOT Significant","Segment.2","No","OG0002035",""
7.16037211732789,1.5222327535082,0.945858385785957,-1.60936645102883,0.107536236629178,0.50530643111986,"AT1G03240","NOT Significant","Segment.2","No","OG0040261",""
1083.4520261043,0.116783283780197,0.116514578305642,-1.00230619617272,0.316195730875347,0.75703426741227,"AT1G03250","NOT Significant","Segment.2","No","OG0007021",""
489.44796085681,0.210260839922705,0.131329828749442,-1.60101358484105,0.109373910313854,0.509260402407678,"AT1G03260","NOT Significant","Segment.2","No","OG0004355",""
230.287296782871,-0.106229391831478,0.235013504914834,0.452013989025752,0.651258904724807,0.9208718184652,"AT1G03270","NOT Significant","Segment.2","No","OG0021629",""
2657.90125881024,0.0350714474213057,0.107624209386235,-0.325869501121663,0.744523091812638,0.950858849987687,"AT1G03280","NOT Significant","Segment.2","No","OG0005152",""
3096.4507048116,-0.0315927396930095,0.131311570057271,0.240593724370445,0.80987001456148,0.965112260851853,"AT1G03290","NOT Significant","Segment.2","No","OG0003484",""
467.643872364972,0.00807434005027056,0.165417145323485,-0.0488119900417856,0.961069126894121,0.998761660123592,"AT1G03310","NOT Significant","Segment.2","No","OG0009209",""
2.32870732728444,-1.95961205294907,2.86529832133052,0.683912051447095,0.49403070353293,0.86011920682497,"AT1G03320","NOT Significant","Segment.2","No","OG0025784",""
1733.33415998471,0.115435416134952,0.103329846011069,-1.11715463238556,0.263928214635794,0.71765985725021,"AT1G03330","NOT Significant","Segment.2","No","OG0006705",""
202.135124694514,0.540786163000238,0.394796839959873,-1.36978341329987,0.170754521247518,0.614507161319638,"AT1G03340","NOT Significant","Segment.2","No","OG0004174",""
3146.75157285341,0.156611735772811,0.106513406792784,-1.47034763499293,0.141467625924381,0.565194620148456,"AT1G03350","NOT Significant","Segment.2","No","OG0002452",""
639.651268548317,-0.0927420693912021,0.216494334365176,0.428381045920433,0.668373721923639,0.927164362100943,"AT1G03360","NOT Significant","Segment.2","No","OG0008236",""
1072.16265156877,0.129855929092918,0.117018518120292,-1.10970409793969,0.267126556454134,0.719750939300052,"AT1G03365","NOT Significant","Segment.2","No","OG0003225",""
3246.03316174038,0.0698216183739503,0.241958157884579,-0.288568978142317,0.772911237846389,0.956686820158082,"AT1G03370","NOT Significant","Segment.2","No","OG0002356",""
4774.36833330801,0.0440797292106493,0.26279405237496,-0.167734881411073,0.866791853546583,0.981254594699742,"AT1G03380","NOT Significant","Segment.2","No","OG0004342",""
1.2115961000425,2.90141229325767,2.84153317764017,-1.02107281945137,0.30721993958366,0.750205296831339,"AT1G03395","NOT Significant","Segment.2","No","OG0061788",""
53.1842794803255,-0.214795515020988,0.424429151346487,0.506080966256811,0.612799811806189,0.906765963166852,"AT1G03400","NOT Significant","Segment.2","No","OG0000072",""
1010.72836099723,0.0278340236316529,0.187789219810787,-0.148219496623385,0.882169545681522,0.984886615135073,"AT1G03410","NOT Significant","Segment.2","No","OG0000072",""
933.018441637751,0.11067476213281,0.159449548353726,-0.694105209299727,0.487616231944314,0.857261430818572,"AT1G03430","NOT Significant","Segment.2","No","OG0000702",""
192.314315614982,-0.134669496350015,0.239653222457482,0.561934844727184,0.574160411949396,0.894479826138602,"AT1G03440","NOT Significant","Segment.2","No","OG0004175",""
47.6969079720332,-0.571361893804714,0.541411467502113,1.05531915760998,0.291279382227009,0.737853469460518,"AT1G03445","NOT Significant","Segment.2","No","OG0061793",""
899.505623648139,-0.170138183424089,0.210067368097586,0.809922002474234,0.417985005285159,0.823173005879522,"AT1G03457","NOT Significant","Segment.2","No","OG0003487",""
382.902437775983,-0.385425415129418,0.229546835902681,1.67907091210276,0.0931382244100547,0.473187807104444,"AT1G03470","NOT Significant","Segment.2","No","OG0003898",""
1689.0762301328,-0.00635753392908098,0.095471025514182,0.0665912395393363,0.94690712010095,0.998761660123592,"AT1G03475","NOT Significant","Segment.2","No","OG0005379",""
294.555194204778,0.211480007233283,0.175737244353215,-1.20338752329716,0.228826393776998,0.685539991147986,"AT1G03495","NOT Significant","Segment.2","No","OG0002801",""
49.8455145832441,0.398633600473518,0.404482283983525,-0.985540322180721,0.324358735322781,0.763291279235552,"AT1G03510","NOT Significant","Segment.2","No","OG0012514",""
585.764651672834,0.133903832703791,0.142650934721633,-0.938681775658102,0.347894152994621,0.779172173965909,"AT1G03520","NOT Significant","Segment.2","No","OG0000128",""
1151.15584755908,-0.052236086238816,0.174145335436288,0.299956849880293,0.764210069694905,0.954549942970576,"AT1G03530","NOT Significant","Segment.2","No","OG0006406",""
86.3136874674781,0.578996061019787,0.445301187638208,-1.30023471100688,0.193520537253875,0.644732381393463,"AT1G03540","NOT Significant","Segment.2","No","OG0011018",""
982.866253295062,-0.240412842003296,0.201198405393833,1.19490431115845,0.232124418311045,0.688725280389823,"AT1G03550","NOT Significant","Segment.2","No","OG0000820",""
503.213046542154,0.00396732753038047,0.148562489640749,-0.026704772786012,0.978695206358502,0.998761660123592,"AT1G03560","NOT Significant","Segment.2","No","OG0012059",""
1546.00926140438,0.0243955094120372,0.13761034362169,-0.177279619903456,0.859288758201321,0.97853742942326,"AT1G03590","NOT Significant","Segment.2","No","OG0004356",""
105.846766477889,-0.510258955577678,0.293437996685689,1.73889871571142,0.0820525801809239,0.445502293936066,"AT1G03600","NOT Significant","Segment.2","No","OG0007383",""
688.284187092959,-0.296015981481767,0.107172056011404,2.7620631020671,0.00574373762948401,0.0936836785748247,"AT1G03610","NOT Significant","Segment.2","No","OG0001254",""
121.740537187935,-0.397070815001262,0.317520238051567,1.25053702856186,0.211103437622022,0.666348858997966,"AT1G03620","NOT Significant","Segment.2","No","OG0007384",""
61.6364564337696,-0.152049762903977,0.424052367640924,0.358563645688045,0.719921547174265,0.943143509276478,"AT1G03630","NOT Significant","Segment.2","No","OG0002802",""
124.388184057715,-0.509906429507291,0.282452529449301,1.80528186630673,0.0710305857881718,0.415147041990976,"AT1G03650","NOT Significant","Segment.2","No","OG0009778",""
449.890001020971,-0.114095697634999,0.269852202364511,0.422808102491899,0.672435275580151,0.929233879523872,"AT1G03660","NOT Significant","Segment.2","No","OG0023327",""
438.674120011889,-0.134978755248738,0.180041124873902,0.749710686062841,0.453428970169397,0.838841962030022,"AT1G03680","NOT Significant","Segment.2","No","OG0000722",""
495.490461112161,-0.0437103812430865,0.158772263138348,0.275302375736743,0.783083939394044,0.959535258044217,"AT1G03687","NOT Significant","Segment.2","No","OG0010361",""
418.437489579025,0.121547650262648,0.64558284274334,-0.18827583729788,0.850660425668836,0.976160947553543,"AT1G03700","NOT Significant","Segment.2","No","OG0004357",""
9.41412951261062,-1.70198698249485,1.62648609462365,1.04641963317164,0.295367332096426,0.741346446713405,"AT1G03710","NOT Significant","Segment.2","No","OG0017677",""
1076.73796709128,-0.215445935860724,0.162223113921541,1.32808408526127,0.184150330365493,0.632774267996852,"AT1G03730","NOT Significant","Segment.2","No","OG0004358",""
5780.14496765341,-0.00640667003346989,0.287994033007987,0.0222458429661014,0.982251849227542,0.998761660123592,"AT1G03740","NOT Significant","Segment.2","No","OG0020302",""
663.085735082576,0.0064352771339518,0.160201581333884,-0.040169872733901,0.967957696311131,0.998761660123592,"AT1G03750","NOT Significant","Segment.2","No","OG0011634",""
463.81814084703,0.0216136140383932,0.194684637980044,-0.111018590180745,0.911601605026499,0.9906058920881,"AT1G03760","NOT Significant","Segment.2","No","OG0010362",""
731.663521503175,-0.245382448864854,0.102812204757407,2.38670544459047,0.0170001058781262,0.187908643620854,"AT1G03770","NOT Significant","Segment.2","No","OG0001623",""
986.354474653369,-0.479435670814605,0.181884545562017,2.63593407198596,0.0083906032034874,0.11869550614959,"AT1G03780","NOT Significant","Segment.2","No","OG0006412",""
33.6439978684818,-0.390921704316166,0.961467080504937,0.406588756123469,0.684310056817752,0.932171805571861,"AT1G03790","NOT Significant","Segment.2","No","OG0006714",""
33.6067932393994,-0.863756793877709,0.462980171717456,1.86564532704186,0.06209100354575,0.388707917964785,"AT1G03800","NOT Significant","Segment.2","No","OG0061811",""
898.149345854974,-1.11064164886964,0.411829553216115,2.69684785901415,0.00699992436716368,0.106811379294411,"AT1G03820","NOT Significant","Segment.2","No","OG0014215",""
722.061271928359,0.0508342025923502,0.135765052582068,-0.374427745767797,0.708086103602008,0.939585918845456,"AT1G03830","NOT Significant","Segment.2","No","OG0025794",""
704.442343520338,0.136025993841496,0.137166361743099,-0.991686242260046,0.321350604307476,0.760539035846309,"AT1G03840","NOT Significant","Segment.2","No","OG0000018",""
4045.51724766316,-0.187839699060772,0.277564936492671,0.676741455294486,0.498570009126736,0.861088996315839,"AT1G03850","NOT Significant","Segment.2","No","OG0017678",""
4622.75739006566,0.166578301689177,0.125162297714205,-1.33089839936896,0.183222444000651,0.631734812274279,"AT1G03860","NOT Significant","Segment.2","No","OG0002210",""
12616.7419416448,0.281626321762269,0.315289114253852,-0.893231986231913,0.371732952120281,0.796623422352415,"AT1G03870","NOT Significant","Segment.2","No","OG0000732",""
